11
1000	50	100	10
0.8078	35.1829	6.0121	0.3225	2.7567	5.3878	559.333	0.3968	69.7385	0.0522	0.0094	0.0	38.7296	8.2611	9.3737	4.8007	0.8726	7.4946	0.3583	99.5364	0.0541	0.0	0.7213	30.5939	6.2804	0.0	1.608	1.0344	0.6709	2.9806	106.1614	10.7559	0.4	248.4554	1.7297	0.0837	3.1355	32.6986	5.5777	30.3491	0.0551	5.7775	5.0236	0.6583	25.1469	6.4688	1.6215	1.0224	4.962	1.7722	1
17.2693	74.028	20.8444	5.4719	64.7735	14.9029	420.0331	4.5124	13.5842	0.0315	0.0117	9.1085	84.8038	21.3991	2.3932	2.6412	20.256	9.2501	3.314	124.9835	9.2309	44.1965	4.317	14.4557	0.903	0.0437	24.5527	5.3187	0.5576	2.3577	0.8799	3.375	1.4982	222.9659	9.4421	32.0526	6.9311	93.5029	26.0804	32.5615	0.0183	1.6773	1.1923	1.1278	8.3091	3.2357	8.7989	0.43	4.3169	11.8031	0
2.0751	68.8706	4.2435	0.4461	31.4227	10.0406	261.7213	1.2132	79.4746	0.0192	0.1023	0.0126	15.9568	24.9934	17.2536	5.4922	1.5916	9.038	1.9392	197.6051	0.1842	0.0	9.7425	93.4176	11.6073	0.0	2.2936	2.2835	0.9927	5.9803	235.283	0.9382	0.6591	114.9311	2.2154	2.2591	4.0689	52.3905	5.7433	3.0984	0.1514	1.3656	3.1304	1.0911	24.7766	10.8542	6.2686	1.6714	4.1798	9.0824	1
11.2828	45.5522	66.9024	3.5265	32.9185	17.8403	376.0735	1.2225	24.4609	0.0763	0.0	0.343	120.8897	20.6272	9.9572	4.0768	7.4761	8.6737	4.9732	120.6723	3.0125	8.2079	12.4316	35.867	1.4365	0.0	5.1507	3.287	0.4065	2.1036	2.6472	0.7378	0.9506	276.1741	3.8067	9.4534	4.8605	49.5575	7.6284	47.937	0.0136	1.4748	2.8084	1.7767	4.5968	5.4951	16.5213	0.0762	4.5694	13.2691	0
2.0347	50.2093	9.8757	0.5687	11.4794	6.5045	214.7063	0.2073	74.7153	0.0586	0.0068	0.0	9.5692	14.0533	18.0941	15.3412	1.2104	6.8334	2.2528	143.7975	0.1795	0.0	3.9556	68.5376	12.3549	0.0	3.0323	3.4323	1.9403	2.7705	177.9942	5.5664	1.76	103.5301	1.2461	0.8467	6.0046	30.705	4.5532	1.8948	0.0962	1.4181	5.9439	0.7771	12.1334	8.8325	12.3279	3.3398	3.7307	17.9711	1
16.7718	16.8232	17.7649	1.8894	28.8645	20.9049	573.5021	1.2961	4.5454	6.6031	0.0	0.5145	40.6621	12.4468	2.4848	12.3666	3.5613	2.7542	3.8222	49.5397	0.1206	0.1185	2.6493	18.248	1.5916	0.0	9.402	2.3514	6.8653	2.4347	0.3563	3.0451	0.4297	172.9512	1.9116	14.0288	5.3554	15.8787	5.9242	10.959	0.0969	1.18	2.2521	1.5041	3.621	1.8864	8.3768	2.6886	2.5547	7.4156	0
0.4983	41.6639	0.8141	0.3142	6.9926	2.1578	222.6873	0.3906	96.7223	0.0531	0.0033	0.0	4.6741	18.2616	14.7847	8.8022	1.1781	8.4179	1.0324	118.2026	0.171	0.0051	2.2323	46.2332	7.6389	0.0	2.2349	1.9567	1.0729	4.7414	290.3841	0.2993	0.6154	168.5065	1.8897	1.3366	3.2327	71.22	5.4272	3.9609	0.0077	0.7541	6.1302	0.9926	15.1828	7.4771	2.4259	2.214	3.6491	2.0564	1
15.2104	88.4776	35.191	3.6044	207.0799	32.2858	495.6393	1.6811	50.6044	0.7024	0.0084	0.1415	43.9936	41.0021	6.7265	1.7571	5.8387	6.8289	6.5451	114.4205	1.9502	17.7842	18.6585	23.4157	0.9737	0.0	8.6788	6.2084	2.167	4.2532	2.8576	6.4365	0.8687	215.4241	5.0714	42.934	6.2601	24.2734	12.9659	49.105	0.7408	0.9653	2.4221	2.4404	16.0507	6.4359	22.0726	1.5451	4.55	22.6347	0
1.9382	63.0797	2.5129	0.9405	22.877	4.2044	126.534	0.3719	69.1673	0.0316	0.0174	0.0058	4.3145	19.451	48.2006	17.8868	2.5123	10.0553	1.1895	177.1542	0.2766	0.0	4.4362	91.7914	21.1002	0.0	1.8816	2.3078	1.5341	7.4426	125.422	0.3317	1.7085	112.0256	2.2943	6.1822	4.7365	52.2215	3.3398	2.8471	0.0082	1.6979	16.55	1.1305	35.7076	15.714	3.7464	3.782	6.7844	3.4219	1
10.496	84.8499	64.3096	4.0161	84.7807	30.2153	830.2708	4.1537	13.5964	0.0	0.0054	5.149	117.4211	19.0944	2.9719	2.7787	14.2944	6.3767	4.8755	66.527	2.5558	39.5081	12.4434	20.9783	2.0316	0.0	17.3439	2.6875	0.6856	1.7184	0.8725	5.3792	0.7364	291.6445	9.7929	66.1089	9.3798	98.2479	26.3658	57.5176	0.0444	2.1436	3.3607	1.1734	15.8059	2.9291	24.4987	0.1559	6.0886	13.3696	0
5.1589	42.7149	21.1938	2.7744	11.8793	7.3949	479.8112	1.1469	10.742	0.3499	0.269	0.1399	21.1886	17.6083	19.1831	4.5206	2.5096	6.9223	1.8034	222.4932	0.395	0.2108	1.2678	96.5072	9.424	0.0538	2.176	3.5897	2.6376	1.6829	33.1039	6.1623	1.0104	142.8621	10.1828	0.2643	6.449	39.2195	10.1975	4.2757	7.9282	1.8218	4.0769	1.0412	7.2816	5.5358	15.708	3.6079	3.0188	7.6177	1
6.8426	125.8656	4.7332	5.8367	57.2901	22.4564	246.2196	1.7009	19.6966	0.2253	0.0	5.6387	14.7991	61.7853	17.0314	9.0901	8.5093	12.905	4.8303	304.1422	3.6208	43.4793	4.2381	107.9195	22.5489	0.0	14.6221	4.0994	1.542	4.7557	0.9029	0.7132	4.4392	115.4253	7.3998	13.0325	3.6836	48.4446	8.8218	9.0323	0.0	3.4451	7.0731	1.4744	9.67	9.1229	9.1499	0.2001	4.8212	14.4114	0
1.9389	49.34	6.5866	0.9116	17.114	5.0899	167.0835	0.4424	65.9315	0.0068	0.0	0.0056	4.1507	15.525	33.8388	14.5296	1.3788	8.6074	1.612	155.2628	0.2405	0.0	3.8681	86.9596	8.677	0.0	1.6825	2.0937	1.0506	3.6714	295.0289	1.662	0.9486	81.6048	1.6877	1.1251	5.5326	49.2915	7.0922	0.8801	0.1509	1.574	3.662	1.3076	19.6789	17.0572	5.2338	2.4481	5.0437	5.4878	1
10.9295	177.802	28.6591	6.2104	35.1725	19.2831	486.0392	3.4471	11.0419	1.3627	0.0	19.8106	17.2366	23.739	5.5108	13.7231	12.5695	43.3345	7.2494	226.6247	5.2673	169.1217	4.2218	42.2627	2.3549	0.0	46.8955	2.4051	4.4706	10.9504	0.5992	8.9236	2.9415	92.8235	7.393	13.5443	2.507	38.6259	12.3582	77.8744	0.0	2.1178	3.2513	1.2987	9.1391	3.7546	19.5875	0.0	4.8203	4.9969	0
1.1403	32.7576	2.9056	1.2749	9.0361	1.5094	120.1797	0.2355	100.7617	0.0041	0.0	0.0168	7.0373	17.0948	36.3913	24.4438	2.9667	9.3168	1.1633	369.9183	0.0749	0.0	1.7711	113.6531	17.8732	0.0	0.61	2.2136	2.3073	10.9201	276.9798	0.3028	1.3138	98.2043	3.707	1.2376	4.343	44.6546	7.465	0.5796	0.266	0.9685	4.8583	0.5185	33.1366	14.7611	3.341	3.5862	5.4699	3.9633	1
16.2916	143.9331	12.4752	6.6673	44.1624	34.0094	199.5725	3.2487	17.2475	0.0624	0.0	5.9464	16.7213	37.2871	8.4569	2.7366	13.3664	9.1546	4.4162	113.0093	5.7796	87.9275	7.2377	33.8571	1.8121	0.0	52.668	3.1921	0.9876	2.9924	2.083	0.3352	2.4045	102.2977	2.5989	27.042	4.3728	65.5696	13.3841	48.9403	0.0	2.0866	3.2716	0.9236	5.833	5.3323	16.5491	0.0	4.4852	8.1138	0
3.6557	57.0096	6.0521	0.8918	25.8686	3.7159	130.7972	1.1946	61.8472	0.0094	0.0	0.0207	8.9379	18.6574	29.7122	14.9457	2.6096	10.2246	1.6587	252.9515	0.1138	0.0341	5.506	58.5875	12.5776	0.0	2.4038	3.4625	3.023	4.7595	165.8255	0.6215	0.9405	87.6369	2.9583	3.616	5.63	46.1763	6.4677	8.6757	0.1462	1.2683	2.693	0.9009	19.9938	18.662	5.9933	4.8752	4.6592	6.5697	1
7.219	75.2248	13.624	3.2379	124.8527	38.0978	249.9116	1.2092	22.5951	0.4719	0.0	1.782	27.3999	41.3653	14.9499	7.365	10.9209	11.8229	7.4346	180.0861	1.6017	41.29	14.7133	99.6274	4.4651	0.0	24.9376	4.0423	1.0109	5.4422	3.2121	2.1114	3.4799	103.0478	3.4701	23.3233	4.7973	65.3659	9.9339	8.6219	0.0	1.9094	10.7584	1.532	8.1063	6.2276	23.7368	0.6682	4.4062	14.5261	0
2.2242	54.5538	2.7965	1.1603	5.3945	2.1178	111.7748	0.4115	100.0219	0.007	0.0206	0.0057	4.877	8.7919	40.3568	26.6741	2.423	9.1455	1.3355	213.0551	0.1206	0.0	2.0158	129.1051	22.0665	0.0	1.6715	2.8989	1.7707	3.7963	331.0697	0.183	1.7081	121.8902	1.939	0.2249	4.4196	55.7833	4.3393	2.643	0.0566	0.9963	6.9006	0.7982	24.4552	10.2388	4.3895	3.1597	4.6472	4.875	1
10.7659	55.6471	7.4116	4.2631	14.8113	20.7431	428.8995	1.9116	9.6679	0.0461	0.0083	4.4322	7.2388	22.7821	5.5815	3.1706	9.4383	8.4038	2.6672	80.2133	2.185	105.0861	2.0755	9.6538	0.6754	0.0	8.7298	1.8018	0.2442	2.1392	0.5112	0.3776	1.3835	198.4806	10.3586	3.1204	3.303	30.4628	16.1635	41.1494	0.0	0.9144	0.9494	0.2327	5.9361	1.4468	8.7572	0.0435	3.2617	5.5748	0
2.2238	65.3567	9.204	0.4859	24.7418	3.9551	172.5411	0.1311	66.3175	0.0696	0.0029	0.0024	4.9933	22.1202	27.8739	11.6111	2.3733	7.8836	1.8407	205.2303	0.4769	0.0	7.233	136.5211	12.4583	0.0	1.0163	2.7614	1.1376	4.7745	108.1678	0.3735	1.4692	126.9613	2.3381	0.5411	5.6467	52.0244	4.7012	1.0866	0.0202	1.2839	8.6487	0.7329	15.1582	11.7527	6.3033	3.0171	4.8602	10.7568	1
18.4612	155.5056	18.6657	8.0795	50.6788	27.6165	650.064	1.6493	13.7163	0.0333	0.0	5.93	17.2198	23.5741	5.8492	4.4531	5.7745	13.1482	2.8758	95.6553	3.5166	34.8881	1.5084	26.0919	1.0065	0.0	31.1124	2.5838	0.5709	2.9355	0.2846	3.6426	2.2404	177.0483	13.3143	32.2469	4.4057	83.3556	14.7116	80.963	0.0	2.3958	2.9446	1.1331	6.8402	3.1143	17.3754	0.0144	3.7874	6.2443	0
1.4134	64.3624	6.0668	0.8122	6.6011	5.6482	135.9598	0.4596	93.8371	0.2197	0.0085	0.0023	8.4575	23.1071	10.2648	6.4997	1.9342	9.9474	2.6501	169.6138	0.28	0.0	2.1719	24.6797	5.2021	0.0	6.7146	1.4503	0.725	8.2851	192.916	0.4412	1.068	103.3098	2.4988	0.151	4.055	30.3654	12.9382	0.4381	0.0	1.6854	3.2997	0.7215	15.5036	11.5975	3.3392	1.6	6.1898	2.8482	1
12.9634	135.2505	15.6312	3.9861	23.2942	30.2502	520.6117	2.4618	31.8169	0.011	0.0	9.1457	23.027	11.5154	2.5392	1.7566	10.2957	22.4468	4.0476	62.734	3.6242	63.7601	1.4122	6.543	0.2479	0.0	43.1888	1.6359	0.1168	9.0508	0.7871	5.7159	0.5467	140.6104	0.9544	23.1157	6.3091	110.9197	11.182	48.1933	0.0	4.5368	0.5248	2.374	4.6841	2.8532	31.8409	0.0	3.8234	5.7764	0
1.6681	61.6088	10.6478	0.8329	7.8086	1.2632	248.4554	0.3183	86.4845	0.0042	0.025	0.0104	12.5528	19.612	50.5924	22.1555	3.3285	12.027	0.7748	310.5245	0.0793	0.0065	2.0497	155.0036	35.56	0.0	0.9115	2.6642	1.5241	3.3223	133.8799	0.0814	1.2451	148.4965	2.8573	0.1053	4.4796	56.5308	11.1439	2.1377	0.0489	2.8044	8.324	0.504	20.7454	13.471	4.0742	4.8111	5.2584	10.6591	1
8.0994	74.1051	27.406	3.0901	19.7848	29.7112	762.9812	3.6082	7.0399	0.0203	0.3738	4.4436	41.1932	30.491	0.5613	10.86	1.0194	4.3328	0.4489	358.4616	0.0586	0.0157	1.4287	7.9634	0.6209	0.0748	24.1878	3.2323	0.0734	3.9483	7.0091	2.1427	0.2808	159.5727	6.0777	3.7573	6.009	57.6285	4.8769	18.3062	0.0	0.6061	0.9749	2.828	8.4703	3.1006	9.892	0.0175	4.1378	14.9577	0
2.4603	26.7253	4.9401	0.1819	2.5627	1.0297	147.3031	0.2804	101.7781	0.0047	0.0	0.0038	2.2995	8.6834	5.6103	2.1751	1.6637	12.7297	1.0299	86.2084	0.259	0.0	1.8578	20.2349	1.2384	0.0	0.5882	2.9515	0.2168	1.6098	243.8275	4.8699	0.1888	164.4967	1.4292	0.1372	3.251	6.717	6.3102	1.5756	0.0	0.6519	0.3527	0.2395	10.3516	15.6962	4.1435	0.6662	3.2062	3.501	1
4.4885	109.609	41.3817	5.9621	77.3024	26.9101	541.2651	1.2284	14.3162	0.0658	0.0	2.3189	64.9344	35.2369	10.2984	4.6678	8.8786	22.4725	8.2217	232.1279	1.6557	75.4031	11.4013	68.9622	4.3933	0.0	11.1596	4.177	0.9152	3.4836	3.0105	0.4238	2.6248	117.769	1.4392	18.7047	8.7086	58.0518	13.0895	30.7552	0.0	2.1314	7.4014	1.5211	8.0169	7.666	24.5774	0.0976	6.1243	19.6192	0
1.5129	79.2569	8.0423	1.3993	38.6357	6.9825	396.8538	1.0486	57.5517	0.0221	0.0218	0.0	16.3971	12.8533	34.8446	13.8982	1.7889	16.9317	1.2918	171.348	0.1843	0.0	3.2967	61.7842	14.7302	0.0349	2.2072	2.5813	1.2653	6.6329	55.4337	1.2658	1.2754	208.9334	1.4618	0.5282	4.5085	45.0702	7.269	1.3682	0.0073	2.0039	11.1483	0.9522	18.1788	11.1056	6.3379	3.9359	6.7654	7.0741	1
13.7955	111.6173	25.714	5.2269	104.666	56.7172	472.0605	1.1595	14.137	0.0227	0.0028	6.6052	15.0373	41.7158	13.3398	3.8332	7.604	6.626	11.744	116.5743	7.5513	42.715	13.661	39.3185	2.0433	0.0	36.7476	8.6181	0.8791	7.5395	2.6935	7.361	1.8746	129.1626	3.6555	36.0675	6.8738	56.7893	14.0996	26.1931	0.0	1.5323	3.1476	1.3756	19.2905	9.4047	20.8255	0.0441	5.0029	16.5132	0
0.8056	19.6038	3.3747	3.5707	1.7577	0.2756	161.1868	0.4487	179.0967	0.0057	0.0	0.0024	4.0385	8.1517	5.7067	0.9791	0.702	4.8584	0.4232	42.8759	0.0497	0.0	1.1822	2.8227	1.8674	0.0	3.0702	1.8385	1.9447	2.4092	619.0121	0.1906	0.0515	129.1164	3.199	0.5261	4.243	9.2909	8.399	10.823	0.0133	0.4329	0.1082	0.5564	5.6196	3.4649	1.5822	0.1561	4.9899	1.0981	1
10.4143	187.3819	18.9693	4.5032	61.7154	67.3194	571.6142	2.7417	10.5822	0.0517	0.0	5.6808	13.0687	38.0232	2.5644	3.3708	11.007	22.2879	4.2356	83.9211	2.5615	62.6551	2.859	83.3501	1.4837	0.0	44.3947	2.5271	0.5567	3.3068	0.3441	6.9127	2.2785	174.6256	12.711	67.6541	3.5907	58.8393	13.4095	36.4539	0.0071	4.5324	4.1121	1.1197	7.8579	4.3993	31.0194	0.0	4.2348	12.1485	0
1.0373	49.0776	1.0331	0.9717	5.2497	1.8834	503.014	0.7944	40.274	0.7943	0.0	0.0	10.5135	16.9039	12.1622	5.9818	2.4956	2.8527	0.6735	188.5562	0.1364	0.0	1.7727	77.549	29.3774	0.0	1.1161	2.7328	2.1507	1.8254	154.9031	2.5922	0.0934	106.7701	2.4413	0.7403	4.0718	100.2605	4.4494	4.2636	0.0121	0.6243	2.5402	1.1851	20.1352	11.665	5.2854	1.1726	4.2312	0.9739	1
4.178	95.6087	8.0063	2.9268	93.1941	43.0606	450.3057	4.3652	37.9206	4.6405	0.0423	1.8556	28.9147	44.398	8.3882	9.8535	13.4717	15.5028	8.013	136.8614	3.9203	137.8403	8.3659	55.2934	6.7742	0.079	15.314	2.895	2.3858	7.7185	1.0655	0.6746	4.9912	79.9631	2.1559	11.2818	5.9283	28.623	8.1843	3.7144	1.1781	1.8054	15.0374	4.1802	8.6209	6.2406	17.3778	2.0573	5.3977	4.2926	0
0.9333	45.2423	4.984	0.5742	8.0423	1.3623	151.4326	0.1879	83.1405	0.0	0.0	0.0	3.155	12.5537	8.439	8.8229	1.8218	7.3286	0.6714	196.1838	0.0921	0.0	1.0009	83.6547	15.9334	0.0	1.3752	1.9775	1.0254	3.5182	162.3775	14.6996	1.2631	112.0492	2.2737	0.2913	3.4352	62.6965	3.2252	6.596	0.0144	0.7555	5.1931	0.4019	23.3277	6.0179	2.0766	2.0092	5.9397	3.7487	1
2.3768	43.1824	33.3563	3.958	116.609	11.5673	690.5531	1.8923	0.7417	0.2426	0.0857	0.2459	7.3155	10.4576	6.6817	3.3517	9.1188	1.9068	5.5594	45.0162	2.4243	0.0873	21.0905	12.1851	42.1799	0.0	25.4191	3.3084	4.0825	0.6162	133.718	0.1117	0.3799	326.0498	4.014	2.2356	6.0337	19.464	13.0989	6.3827	3.021	2.2144	1.6178	2.2777	6.0464	9.0173	11.5944	1.6647	5.7555	9.3104	0
0.4054	34.2035	3.0363	3.5479	1.1936	3.2602	281.5055	2.6319	0.5396	0.4255	0.0	0.0	4.4047	2.8773	19.7245	1.5771	7.5033	4.9624	0.414	147.0919	0.0346	0.0	2.2764	1.4308	3.0184	0.0	1.1497	3.0163	8.7022	1.8732	23.0143	0.3069	0.0	149.882	3.4176	0.4761	2.2767	89.3079	16.8917	0.1976	0.0443	0.6458	13.9678	0.1509	7.2705	5.2905	5.7148	6.9076	4.1227	1.0423	1
9.8991	101.1156	44.1252	4.727	74.2592	35.9528	626.8998	2.1708	13.1153	0.3576	0.0	7.8871	27.4242	49.1575	4.3859	8.759	5.1083	21.4534	6.5158	217.3429	8.7572	50.4722	3.3667	49.4513	3.1737	0.0	29.0038	5.015	2.3981	5.5641	0.9523	6.0152	3.8918	178.133	3.2458	47.5696	5.811	105.1061	18.3588	58.97	0.0	3.4463	8.9159	2.301	9.5542	9.8545	42.2287	0.0774	7.7854	30.2033	0
2.6325	172.6084	4.369	1.6983	27.6645	11.348	392.9399	2.776	0.2132	0.1534	0.0078	0.0065	34.9753	18.2336	25.8106	10.0909	2.4639	17.2099	3.4559	213.8847	1.3882	0.0	12.6031	91.6113	7.5001	0.0	6.0114	4.7682	0.7313	6.9162	36.7828	2.2389	0.8888	110.4022	4.366	4.2275	6.5083	43.053	8.8437	1.1077	0.0183	3.2769	9.8625	1.3437	6.1789	12.3405	19.243	2.2163	5.7682	22.8971	1
5.1316	73.1617	4.2794	3.3009	26.3242	40.6656	332.2724	4.0308	65.8107	0.0173	0.0086	5.7651	31.1622	10.8301	1.3983	30.3351	3.5937	6.4862	4.8873	69.7416	0.4122	84.9466	5.1204	76.5702	1.2624	0.0	40.0426	0.6116	1.6789	6.2977	0.653	4.5957	0.8277	88.5921	3.4292	19.2948	3.2498	31.9729	3.8692	7.8221	0.0	0.8963	1.2966	1.588	2.6991	1.244	21.7276	4.7907	4.8803	4.0339	0
0.5372	166.0169	1.8429	3.0065	1.7372	8.9013	369.5974	4.7384	10.5134	0.4578	0.0	0.0	29.6739	28.7847	1.9834	18.6326	1.3557	14.2758	0.7732	443.1318	1.387	0.0	1.9173	9.5267	0.9375	0.0	7.3974	2.5332	3.9173	9.4421	22.5111	22.5914	0.0348	94.458	5.5613	0.3542	3.9783	17.8903	16.9917	2.4757	0.008	1.3849	18.1782	1.2181	11.0254	11.5254	2.0715	0.5719	2.4101	1.1819	1
19.9635	136.9508	16.0143	3.0578	52.7674	25.2048	681.1113	1.9241	2.5698	0.2889	0.0397	5.1953	13.7866	34.2199	4.5206	12.6127	7.15	20.929	9.381	154.2121	7.8158	68.2074	3.3504	51.2329	9.2582	0.0	17.5308	4.3922	1.9917	4.0267	2.444	4.9725	3.482	125.2225	12.9836	47.2976	7.0194	97.0821	11.5101	22.1637	0.0187	2.2283	16.1078	6.1737	19.6995	4.4955	13.3377	1.396	6.4607	7.2451	0
1.5561	93.7651	6.6595	4.8398	6.2381	4.9029	721.465	3.4699	7.5292	49.4544	0.0284	0.0877	24.3368	6.1056	9.8175	29.4986	7.0043	3.2199	0.8786	247.3728	0.1931	0.0	0.8187	39.4366	27.8399	0.1362	8.0049	3.7238	2.3797	5.2646	11.3614	0.1937	0.2166	229.9874	5.2006	2.1398	9.2775	26.3916	9.4109	1.1378	0.0762	1.269	1.6715	0.9812	11.5251	16.498	15.4851	1.3945	2.7603	5.9267	1
10.2378	160.3011	22.9686	3.8299	89.2648	23.4723	349.8959	1.5191	12.2516	0.1971	0.0095	4.2674	33.3407	58.0464	8.5323	1.4486	8.27	17.002	6.5388	271.284	4.3179	40.4984	10.7888	38.1772	2.6941	0.0	19.0483	6.5771	1.3263	5.116	3.3561	0.4337	5.3395	132.4473	6.1451	15.6136	5.6633	52.0622	23.1446	14.0633	0.0559	1.9387	5.294	1.8075	13.3578	10.94	18.6653	0.1748	6.4063	40.1445	0
1.7689	76.8358	1.2952	1.0988	6.2636	8.7646	96.2404	0.6558	101.1156	0.055	0.0141	0.0033	4.4465	14.9403	54.204	20.7201	1.0482	20.9666	2.9011	242.1283	1.4901	0.0	4.5793	73.8654	15.2234	0.0225	2.742	2.7432	1.5618	7.6078	142.7473	0.3301	1.0525	98.9257	5.941	1.4214	4.2382	20.311	2.9803	4.6073	0.0426	2.0628	12.929	1.3267	16.884	11.4573	10.0992	3.6306	5.4611	9.867	1
4.2426	62.0934	15.1647	4.9703	9.9847	3.1021	1089.1246	3.3435	57.5364	0.0057	0.0	3.761	25.6978	29.6911	0.849	4.0404	0.8076	16.9267	0.5065	167.5713	0.4453	81.8701	3.4063	5.7432	0.1973	0.0	40.1696	0.652	2.4965	3.797	25.2829	0.0733	0.4922	151.6581	5.1154	1.0366	4.1774	67.7605	2.4102	0.467	0.0	0.6185	0.7537	6.351	0.8883	1.8485	7.873	0.5463	4.7997	3.1814	0
0.7738	37.3758	1.6112	0.1976	2.7578	2.8333	140.5984	0.5324	141.1262	0.0125	0.0025	0.0041	4.0582	11.0135	21.6832	5.4668	0.3752	7.6415	1.7478	68.3177	0.0409	0.0	2.3918	12.3465	1.4907	0.0277	1.3203	0.9058	0.6422	4.2634	281.0281	0.2843	0.3622	117.9532	1.7701	8.3875	4.8395	22.7739	4.1896	1.7304	0.0058	0.793	1.1518	0.3551	10.5677	5.7588	4.9894	0.9922	4.2815	10.0583	1
13.1876	108.1505	8.7	5.724	95.6281	30.7652	207.0288	1.9889	29.7008	1.3777	0.0937	8.9776	17.3998	45.4539	12.082	5.9824	10.1276	17.6967	5.1233	208.7476	4.7578	74.8039	6.9399	79.1837	3.3328	0.0	59.2978	4.9293	1.5871	5.1849	2.6772	1.4183	5.1217	135.727	9.3449	24.2666	5.0208	46.2809	11.8018	15.5867	0.0	2.0677	7.3724	1.1182	13.1695	7.9875	11.7357	0.3281	4.0777	20.7042	0
3.9244	92.4297	3.056	2.6031	9.1785	13.8703	198.051	1.1529	6.95	0.2283	1.4918	0.0209	17.8336	29.3024	34.8283	10.391	6.4151	5.4354	2.2652	435.346	2.8786	0.0	5.9235	85.8393	11.9344	0.5615	3.5844	5.1247	7.0968	4.4005	19.4335	0.7047	0.5132	92.8565	2.9133	1.5893	6.7293	44.9285	7.7951	2.5002	0.0516	0.9419	4.8471	0.6161	14.3804	10.3702	13.8082	2.8149	3.3597	3.8445	1
8.0008	171.0315	61.6734	1.5855	23.2487	23.8928	1201.2105	4.9495	33.2528	0.0932	0.0	6.1195	25.2358	27.3565	1.093	3.1968	4.6804	32.488	4.1082	174.8526	4.0058	83.6807	1.62	20.2866	1.626	0.0	34.658	3.2789	2.5765	6.3009	0.9026	3.3725	1.7155	165.1619	1.6196	44.6554	5.7395	57.1252	15.7201	25.3555	0.0	3.5843	3.4176	11.9145	5.8965	5.4823	22.8795	0.0637	8.0678	15.0332	0
1.6869	23.3431	9.0407	0.6289	7.3905	0.7645	382.6471	1.1889	77.1254	0.0147	0.0087	0.0097	30.0772	10.3129	17.4142	9.3981	1.7273	4.029	0.5233	104.8777	0.0891	0.0	1.3344	41.4542	8.8625	0.0	1.8318	1.4952	0.8045	1.6926	344.2386	0.554	0.4805	175.8794	0.9538	1.5775	4.9667	28.2956	6.1936	0.7368	0.0411	1.2773	1.8911	0.3115	22.8268	7.3728	1.531	3.0996	3.4391	1.8121	1
11.9175	116.5571	29.7109	4.7458	55.2536	20.5015	367.6745	1.8174	40.4177	0.4494	0.0	5.3446	4.8737	20.8156	4.1504	3.3036	8.6025	6.2085	5.1566	156.1041	2.1901	68.7137	5.7636	28.7342	1.0394	0.0	13.5115	6.5428	0.9627	11.2113	1.1386	18.009	1.5855	155.3212	7.93	17.7912	5.9941	91.8362	11.1257	43.179	0.0	1.8434	1.5695	4.3538	14.2332	6.2144	21.2854	0.0	4.208	15.5242	0
0.9197	123.1949	8.2187	3.5872	3.8996	4.1989	460.52	0.8124	0.1711	0.1611	0.0055	0.0046	59.9757	13.0509	1.4663	2.9184	5.6287	3.0461	0.2224	642.5969	0.022	0.4477	1.4183	14.4904	6.0051	0.0	1.5259	5.04	7.5925	1.3537	3.6104	15.3102	0.0625	189.404	0.3895	6.02	3.3902	27.84	4.9763	4.1325	0.0646	3.0168	0.7084	1.6998	8.4123	3.656	24.2887	2.8995	0.5494	7.1288	1
7.3917	106.457	8.5589	2.3246	65.8218	33.1796	391.9147	0.7321	12.8972	0.0351	0.0	3.9012	10.2518	52.7338	8.4762	4.4543	3.955	9.1137	7.6202	170.4846	1.502	44.5456	7.9464	54.9323	3.2206	0.0	14.9711	6.1481	1.2456	5.0078	2.2873	1.5454	2.5339	156.0773	3.7102	19.047	3.0914	53.3568	11.4972	21.8907	0.0091	2.6349	6.8494	2.2473	6.4036	7.1696	27.4214	0.081	4.2773	33.8581	0
1.4498	40.8902	7.7357	0.6236	26.1805	4.2836	965.2347	0.8472	124.3095	0.1653	0.0068	1.4932	33.4613	11.6631	19.0947	8.7165	1.6031	5.8265	0.6915	130.4185	0.1554	0.0	1.1879	59.811	11.9811	0.0	2.9867	1.4319	0.8242	2.6583	200.6239	0.7213	1.5488	222.1799	1.0626	2.3193	2.743	41.6325	3.0877	1.6956	0.0721	2.6866	3.4612	0.4648	15.6868	8.115	2.4746	2.2178	7.4075	4.206	1
16.7673	132.8959	100.8758	4.8764	79.194	30.4726	1381.4511	1.1943	10.6824	0.0311	0.0026	0.2326	161.179	3.9281	0.1361	0.9349	10.0124	32.9127	2.1721	216.5248	0.4244	5.0012	3.0699	6.0242	0.1215	0.0	7.5189	2.1087	0.1385	1.3326	0.3599	0.3232	0.3529	391.7317	2.692	3.284	5.9137	95.9223	17.6042	7.9649	0.0121	2.7004	1.2238	3.3115	1.6679	5.6989	20.3156	0.0067	5.2763	26.3393	0
3.4197	53.1261	7.196	0.7426	12.5751	4.9877	159.1459	0.9598	98.8206	0.0166	0.1085	0.0055	9.8682	18.5045	22.129	8.6631	3.6922	7.7333	1.5515	244.794	0.2356	0.0	8.8895	75.6032	8.2415	0.184	2.1418	4.2512	1.4365	2.9027	252.0371	0.6997	0.5643	130.5046	1.7785	1.5688	5.0803	66.1654	6.5771	4.8638	0.0309	1.0084	5.5554	0.6813	27.6265	12.4853	6.2001	2.8224	4.6954	25.3251	1
