11
1000	50	100	10
1.7889	0.0221	79.2569	16.9317	16.3971	55.4337	396.8538	1.2918	11.5747	10.4302	7.9648	0.0124	7.6619	26.9069	8.0423	13.6894	0.0	1.3682	14.0992	6.2548	38.6357	34.3861	5.3171	5.3112	5.0055	0.0031	4.8042	9.0967	11.7588	151.7866	171.348	43.9136	7.7513	8.5804	4.8446	6.3379	0.2782	6.2353	1.5946	43.7442	2.0711	27.4343	34.8446	4.6674	45.0702	14.1855	2.8308	1.2132	0.0044	1.4618	1.0
7.604	0.0227	111.6173	6.626	15.0373	2.6935	472.0605	11.744	22.4708	6.9847	4.4148	0.2076	16.9197	145.6143	25.714	14.394	5.1639	26.1931	45.246	4.6262	104.666	60.6113	21.6818	6.0785	7.8973	0.0276	4.0796	48.2157	2.3219	49.097	116.5743	26.8581	10.6493	7.1307	19.2985	20.8255	3.5164	13.0683	4.6431	74.9332	12.8754	29.0429	13.3398	13.1033	56.7893	9.1949	7.4208	2.0906	0.0274	3.6555	0.0
0.702	0.0057	19.6038	4.8584	4.0385	619.0121	161.1868	0.4232	7.2296	2.8264	6.1544	0.0048	4.3705	36.0725	3.3747	8.1848	0.0	10.823	18.987	0.5036	1.7577	37.5228	21.1991	0.6936	13.9484	0.3323	10.0186	1.453	6.8968	99.9699	42.8759	23.4029	3.0276	1.4519	1.6724	1.5822	0.1951	1.9514	1.4568	9.044	2.2121	55.0404	5.7067	10.0503	9.2909	7.4359	12.3109	1.6079	0.0	3.199	1.0
11.007	0.0517	187.3819	22.2879	13.0687	0.3441	571.6142	4.2356	8.4798	26.4196	7.4661	0.0949	11.8863	432.4404	18.9693	8.5214	12.1628	36.4539	24.2906	20.809	61.7154	29.7109	31.8531	4.6583	5.5176	0.0059	3.1913	93.7112	3.7133	131.6425	83.9211	35.7915	8.9491	1.933	4.95	31.0194	13.3668	46.4211	9.6353	141.1193	34.5572	63.5282	2.5644	13.1058	58.8393	8.2691	13.4276	0.6923	0.0379	12.711	0.0
2.4956	0.7943	49.0776	2.8527	10.5135	154.9031	503.014	0.6735	4.3148	8.6064	10.8406	0.019	8.2272	51.4955	1.0331	6.0493	0.0	4.2636	23.7853	17.1681	5.2497	11.9951	2.9092	2.0122	4.553	0.0911	7.7843	4.5273	12.2227	62.1192	188.5562	30.5151	6.5772	2.3733	6.6294	5.2854	0.3457	5.101	0.9982	25.5724	2.0792	39.6201	12.1622	5.7841	100.2605	4.7145	9.2425	1.9438	0.0	2.4413	1.0
13.4717	4.6405	95.6087	15.5028	28.9147	1.0655	450.3057	8.013	13.4411	23.9718	11.6595	0.0281	4.5162	90.5874	8.0063	15.6627	9.5495	3.7144	17.2	18.4945	93.1941	100.0129	55.678	17.05	4.7779	1.2812	3.7988	33.3426	5.7968	193.7908	136.8614	31.2356	13.9079	28.4451	7.6754	17.3778	24.6632	5.6279	5.9499	97.077	40.132	66.6489	8.3882	11.4515	28.623	5.3897	5.362	1.911	0.2764	2.1559	0.0
1.8218	0.0	45.2423	7.3286	3.155	162.3775	151.4326	0.6714	8.3555	3.0443	7.6516	0.0096	8.2121	63.4378	4.984	6.6967	0.0	6.596	19.1467	0.7561	8.0423	37.9316	8.7265	1.8704	7.5749	0.003	9.0252	6.4343	8.7347	178.089	196.1838	28.4188	4.1706	7.0885	2.4091	2.0766	0.2157	4.2714	0.688	24.9272	2.5156	41.29	8.439	4.8345	62.6965	13.9737	6.0783	0.9803	0.0	2.2737	1.0
9.1188	0.2426	43.1824	1.9068	7.3155	133.718	690.5531	5.5594	22.8738	23.3253	7.0646	0.4784	17.96	52.1295	33.3563	11.1605	0.0653	6.3827	23.874	1.5024	116.609	33.0754	5.4919	2.4727	4.2485	0.0169	8.294	27.8359	0.4955	30.2864	45.0162	34.4418	7.9788	14.2922	8.3242	11.5944	0.3958	5.1252	9.6578	11.4664	0.9479	8.8033	6.6817	5.0211	19.464	12.068	1.6483	0.7959	0.0539	4.014	0.0
7.5033	0.4255	34.2035	4.9624	4.4047	23.0143	281.5055	0.414	2.9351	14.1503	2.5206	0.0	5.6172	48.0903	3.0363	2.5	0.0	0.1976	19.9657	0.4581	1.1936	24.1546	17.8099	3.8775	7.1345	0.0	4.0807	1.8545	1.0729	39.8392	147.0919	12.9094	2.8264	0.6305	5.521	5.7148	0.0	1.3501	0.6407	4.1869	0.3508	8.4036	19.7245	3.1162	89.3079	1.5456	4.9835	1.4666	0.0176	3.4176	1.0
5.1083	0.3576	101.1156	21.4534	27.4242	0.9523	626.8998	6.5158	9.4006	29.0952	8.085	0.0469	13.6106	113.2695	44.1252	9.0046	7.6122	58.97	29.1999	21.9622	74.2592	49.3254	19.8648	4.8404	3.003	0.0058	2.6202	34.9741	4.6745	190.054	217.3429	52.4124	13.453	4.8728	13.6353	42.2287	4.4756	12.175	5.3065	40.3362	15.1518	50.678	4.3859	7.5005	105.1061	13.9631	18.9151	1.1365	0.0082	3.2458	0.0
2.4639	0.1534	172.6084	17.2099	34.9753	36.7828	392.9399	3.4559	18.659	16.2111	6.576	0.0221	10.6144	13.3721	4.369	8.5724	0.0	1.1077	30.3064	8.7278	27.6645	40.3023	8.2367	4.8099	8.6517	0.0	1.9869	10.6646	8.2154	87.2478	213.8847	35.023	9.5524	2.4775	21.1405	19.243	0.4995	7.4142	1.6164	0.4794	2.0045	38.4016	25.8106	3.0919	43.053	22.4004	1.8943	1.177	0.0762	4.366	1.0
3.5937	0.0173	73.1617	6.4862	31.1622	0.653	332.2724	4.8873	5.2534	24.77	5.3244	0.0438	7.766	756.1404	4.2794	6.2301	6.7411	7.8221	20.609	26.5556	26.3242	43.568	25.2459	18.9749	7.8551	0.2028	4.278	93.3661	1.7126	58.2266	69.7416	12.704	4.1832	22.043	4.9094	21.7276	9.6055	6.1551	2.1281	89.2539	32.2854	12.1838	1.3983	25.76	31.9729	2.0316	12.1861	1.1823	0.0	3.4292	0.0
1.3557	0.4578	166.0169	14.2758	29.6739	22.5111	369.5974	0.7732	6.0356	28.3684	3.2945	0.9797	6.054	118.0625	1.8429	11.5691	0.0	2.4757	8.6575	39.49	1.7372	14.6845	7.1624	18.7397	8.873	0.0134	2.6311	4.4715	14.5941	20.5542	443.1318	16.844	1.8233	1.7525	1.2091	2.0715	3.358	3.3189	12.8543	0.0431	4.2133	14.1417	1.9834	6.2918	17.8903	7.6912	0.9047	0.819	0.0	5.5613	1.0
7.15	0.2889	136.9508	20.929	13.7866	2.444	681.1113	9.381	12.949	7.7892	11.4393	0.5479	13.6204	257.3791	16.0143	12.5473	14.7572	22.1637	30.5322	36.0262	52.7674	40.768	12.2947	13.163	6.5329	0.6888	3.5829	19.9617	4.7594	199.174	154.2121	35.8785	24.8278	7.3752	11.9147	13.3377	4.8591	13.9806	7.8445	52.9546	27.9009	51.4125	4.5206	12.8798	97.0821	5.8957	12.5276	1.011	0.0111	12.9836	0.0
7.0043	49.4544	93.7651	3.2199	24.3368	11.3614	721.465	0.8786	9.7628	18.5573	2.3407	0.1187	8.7036	40.128	6.6595	13.9293	0.0	1.1378	34.3883	1.6865	6.2381	12.489	4.5202	8.2998	5.769	0.0	7.2852	4.3272	7.4834	77.4633	247.3728	31.3186	8.4094	0.4836	2.5384	15.4851	2.0572	3.731	0.2878	14.1914	0.5931	35.1304	9.8175	2.7912	26.3916	3.3744	6.2874	0.9685	0.0284	5.2006	1.0
8.27	0.1971	160.3011	17.002	33.3407	3.3561	349.8959	6.5388	20.8575	10.9174	7.7068	0.0135	13.7432	76.3822	22.9686	17.7747	8.5694	14.0633	37.2597	22.2711	89.2648	67.9729	23.2346	6.5158	4.0275	0.0469	3.1331	45.3964	6.3604	136.5283	271.284	45.2639	25.6826	9.7246	23.7007	18.6653	4.9512	12.4985	5.3149	47.6443	13.4654	26.9756	8.5323	10.0758	52.0622	19.3689	6.3477	1.6488	0.0598	6.1451	0.0
1.0482	0.055	76.8358	20.9666	4.4465	142.7473	96.2404	2.9011	14.3205	2.2785	7.6733	0.0503	7.6734	78.8559	1.2952	7.9072	0.0	4.6073	19.6161	7.01	6.2636	10.4332	4.8293	5.9074	15.3967	0.1549	3.7866	19.2894	13.6502	167.3877	242.1283	26.5644	10.8831	6.6689	9.1296	10.0992	0.4476	9.7354	1.5641	24.9761	1.9087	42.2186	54.204	4.9979	20.311	23.6967	1.7646	2.6462	0.0225	5.941	1.0
0.8076	0.0057	62.0934	16.9267	25.6978	25.2829	1089.1246	0.5065	6.5955	42.5885	6.1632	0.0016	1.2478	48.8579	15.1647	3.0357	4.6928	0.467	6.6245	0.9356	9.9847	11.6349	4.1242	8.2659	9.572	0.0055	9.3733	6.7117	11.8792	36.126	167.5713	25.2278	2.4768	0.2046	2.4722	7.873	0.273	3.2741	40.1916	5.9091	4.7949	15.1485	0.849	4.4785	67.7605	19.6132	2.4248	0.2587	0.0	5.1154	0.0
0.3752	0.0125	37.3758	7.6415	4.0582	281.0281	140.5984	1.7478	14.3693	3.4558	3.7167	0.0154	5.5243	87.9263	1.6112	5.4502	0.0	1.7304	14.5304	2.9623	2.7578	8.2499	7.5706	4.0634	16.2026	0.0024	6.0944	4.8047	8.3332	107.2349	68.3177	10.5114	4.0354	3.2795	2.5064	4.9894	0.2321	6.0478	0.7926	17.6589	3.666	35.1896	21.6832	6.3548	22.7739	9.6647	5.1834	1.215	0.0	1.7701	1.0
10.1276	1.3777	108.1505	17.6967	17.3998	2.6772	207.0288	5.1233	12.5285	32.2164	5.5864	0.2237	10.9531	186.2082	8.7	11.4888	19.2768	15.5867	30.2331	25.7381	95.6281	27.5411	8.3415	9.9422	4.3406	1.5965	5.2581	59.8856	5.8942	266.7312	208.7476	64.2792	18.9951	3.4408	21.8189	11.7357	10.7159	8.0952	5.609	100.6846	12.2327	90.4373	12.082	17.5656	46.2809	12.3016	21.7898	2.1451	0.0612	9.3449	0.0
6.4151	0.2283	92.4297	5.4354	17.8336	19.4335	198.051	2.2652	12.0524	7.2028	8.0142	0.0294	6.3357	58.4064	3.056	9.1596	0.0	2.5002	27.2522	5.537	9.1785	12.3283	6.8371	3.1285	5.6722	0.0247	4.2032	10.8802	10.4028	156.9596	435.346	31.2803	8.706	1.35	19.4054	13.8082	1.1095	5.631	8.8771	6.2207	3.899	62.798	34.8283	6.9997	44.9285	10.1059	1.1265	5.5302	0.0044	2.9133	1.0
4.6804	0.0932	171.0315	32.488	25.2358	0.9026	1201.2105	4.1082	7.0753	23.2043	6.6622	0.0814	11.2976	225.3391	61.6734	6.8384	6.6938	25.3555	25.6948	11.6636	23.2487	132.5128	39.1721	25.1852	2.7791	0.1484	2.3015	40.8781	2.5211	103.4975	174.8526	27.894	12.1622	13.0518	9.2475	22.8795	7.9182	11.3311	7.161	35.3827	34.2856	25.6115	1.093	7.6098	57.1252	7.3942	16.8299	0.5667	0.0339	1.6196	0.0
1.7273	0.0147	23.3431	4.029	30.0772	344.2386	382.6471	0.5233	5.2691	4.1954	2.6085	0.0356	12.0123	43.923	9.0407	4.0174	0.0	0.7368	29.4159	2.2758	7.3905	57.8801	21.8105	1.9114	6.726	0.1668	8.1292	2.7489	5.2211	141.5528	104.8777	27.024	4.4099	6.3927	2.5344	1.531	0.2237	1.6508	0.2866	18.1059	0.8528	42.6126	17.4142	10.1774	28.2956	4.5505	3.4802	1.176	0.0041	0.9538	1.0
8.6025	0.4494	116.5571	6.2085	4.8737	1.1386	367.6745	5.1566	11.5529	4.9855	5.2222	0.0158	9.011	258.8766	29.7109	10.1532	10.3481	43.179	32.1627	10.1662	55.2536	51.6428	22.6892	6.9419	4.3511	0.0061	4.0531	47.8183	3.2603	105.0706	156.1041	35.37	10.8436	3.3733	24.3469	21.2854	14.3043	19.9274	4.9008	69.5793	10.8972	37.8466	4.1504	7.8508	91.8362	9.46	31.6455	0.9719	0.0	7.93	0.0
5.6287	0.1611	123.1949	3.0461	59.9757	3.6104	460.52	0.2224	4.5946	41.1198	0.7286	0.0312	12.7233	73.91	8.2187	6.9442	0.0	4.1325	16.0495	0.5204	3.8996	337.3203	12.961	4.8259	6.8822	0.0	5.4875	1.8017	13.0084	327.4161	642.5969	51.5243	2.3429	3.3844	1.4557	24.2887	5.1539	3.6365	0.8571	0.1252	13.7277	14.7064	1.4663	2.7703	27.84	5.6639	3.0773	0.4764	0.0	0.3895	1.0
3.955	0.0351	106.457	9.1137	10.2518	2.2873	391.9147	7.6202	12.5199	14.9667	6.2899	0.0526	42.4584	99.22	8.5589	4.0687	14.5273	21.8907	28.0982	33.9897	65.8218	22.2641	4.2096	4.7353	2.3481	0.019	2.9109	119.335	2.9159	292.8546	170.4846	35.4588	11.8776	4.1483	23.8504	27.4214	15.4854	11.4013	3.8209	14.3682	7.0646	15.8826	8.4762	8.893	53.3568	15.1739	9.0344	0.8939	0.0162	3.7102	0.0
1.6031	0.1653	40.8902	5.8265	33.4613	200.6239	965.2347	0.6915	5.2731	2.6013	4.8024	0.0377	9.2346	9.3648	7.7357	4.1587	0.0	1.6956	12.6909	5.0788	26.1805	40.3796	12.8533	3.1906	13.5904	0.0067	8.3261	4.336	7.0549	138.6369	130.4185	33.3138	6.9512	10.8557	2.1459	2.4746	0.0747	2.1519	0.3123	15.0617	1.66	32.8847	19.0947	4.1759	41.6325	8.9949	3.9632	0.6388	0.0	1.0626	1.0
10.0124	0.0311	132.8959	32.9127	161.179	0.3599	1381.4511	2.1721	9.22	15.6882	2.3699	0.0058	16.7209	119.9309	100.8758	22.8004	13.0126	7.9649	58.376	23.2911	79.194	102.9001	20.7947	3.078	2.2959	0.0025	4.2063	28.4427	51.4292	41.5351	216.5248	33.42	4.917	28.9412	11.0374	20.3156	7.4811	6.781	3.477	17.4211	1.6275	15.0428	0.1361	5.808	95.9223	8.1833	1.6976	0.3178	0.0036	2.692	0.0
3.6922	0.0166	53.1261	7.7333	9.8682	252.0371	159.1459	1.5515	14.0063	5.6266	5.8657	0.0747	6.7768	141.3441	7.196	6.4902	0.0063	4.8638	31.5813	5.0701	12.5751	25.0266	4.7395	3.5082	8.6505	0.0032	9.6176	11.3695	14.8083	197.6112	244.794	36.9951	10.5792	7.4177	10.8781	6.2001	0.3604	4.8026	0.6927	37.5864	2.3344	44.0322	22.129	6.86	66.1654	12.4569	8.1185	3.903	0.0	1.7785	1.0
14.7737	0.0271	80.2113	7.8558	67.0399	2.4277	621.9659	2.6959	12.9103	18.2344	2.4619	0.0098	16.7659	124.5162	67.1175	5.6794	1.4221	37.0395	29.6472	7.0007	86.457	88.5936	30.635	2.7884	3.6997	0.0415	8.7107	16.9568	19.6445	97.3288	60.4613	24.6188	13.0581	50.0507	3.2829	23.8763	2.8593	6.6418	2.6517	2.1581	0.83	75.6139	1.7681	5.8508	50.9255	3.3013	5.5327	1.1649	0.7656	5.2313	0.0
1.2305	0.0357	63.0461	11.1513	9.1546	167.6688	129.7165	2.1476	12.6052	3.7556	6.6731	0.1004	8.6609	122.268	2.6487	6.4838	0.0096	2.197	20.4039	10.6823	11.8219	7.205	5.1489	4.025	7.01	0.0299	5.9258	12.837	9.5631	214.1902	155.1943	18.5949	7.9412	3.5606	9.0915	8.1371	0.4346	12.1984	0.776	20.4394	1.9251	55.5359	15.2951	5.4052	33.1214	9.8685	9.7636	1.75	0.0	2.5043	1.0
1.8873	0.0258	127.0573	23.0881	7.5103	5.18	282.8213	6.9368	6.2262	5.5426	5.4538	0.3823	16.7893	147.0855	0.8169	5.5233	13.9206	14.8256	22.4101	9.4927	23.4758	27.5973	9.4233	14.4374	5.341	0.1512	2.233	99.4148	2.9643	71.751	165.603	11.5956	5.0557	2.5308	12.7348	22.3076	11.0281	18.3396	9.217	19.5565	19.8423	5.5332	3.162	15.1457	34.0175	9.0353	3.8302	1.6573	0.0238	3.808	0.0
1.9016	0.0199	69.2351	11.185	12.9492	39.6897	254.7131	3.3467	12.9548	5.1265	5.3967	0.0672	16.6941	63.1006	16.7182	8.3803	0.0	38.1921	31.5314	4.5273	11.0178	8.4537	7.2214	4.0898	4.123	0.0	6.6991	9.3769	10.4436	161.6701	128.9302	23.8939	8.5796	3.0041	5.2136	5.2824	0.357	6.7006	0.9654	58.8539	2.7925	57.5876	21.2067	4.7192	22.9467	12.77	11.2924	1.3892	0.0	2.9711	1.0
3.622	0.033	139.5105	10.7936	119.0707	3.7415	508.7029	6.7407	16.5303	9.6042	3.9965	0.0302	5.862	29.0984	15.5617	8.0221	1.4549	50.3797	24.7749	7.6981	26.4079	35.8124	35.4829	13.1841	3.4865	0.0	2.067	26.597	2.5795	50.8276	160.2933	22.3195	12.8797	21.564	15.4109	22.6055	14.8352	6.948	9.9415	61.2158	4.9345	46.9866	1.8229	8.3813	25.8461	7.7258	2.9321	0.9103	0.0286	2.8192	0.0
4.4945	0.0032	54.361	4.9253	18.8764	106.5566	242.5964	0.865	8.101	6.8318	3.3448	0.0588	8.7906	97.6419	14.998	7.1292	0.0	6.2676	29.4979	3.3963	11.6664	33.6711	9.7458	1.7766	3.3073	0.0126	10.4527	5.8394	6.7109	194.0323	188.8522	35.3274	9.2409	7.5399	4.7828	3.3692	0.3292	4.7383	0.4758	25.1611	4.3718	41.2623	16.5737	5.6154	67.6255	6.9608	8.7235	1.922	0.0045	1.1258	1.0
7.7205	1.6195	63.103	4.3794	89.9591	0.5282	439.3834	1.3348	6.242	48.7082	1.9819	0.0204	11.2043	127.0658	2.9493	8.069	2.3024	7.0598	17.3086	10.9073	18.3889	115.9563	17.9824	8.7801	7.5362	4.6136	5.8095	27.7619	2.0699	51.0515	29.7334	23.607	2.4411	16.3874	3.3999	25.3761	1.019	2.4189	10.8085	117.6977	66.5012	11.0819	0.7517	7.2265	32.2169	4.4886	21.0752	0.4186	0.1596	4.5255	0.0
1.1397	0.0073	39.662	6.4435	4.0817	230.1329	144.6272	1.5246	7.9935	1.466	2.8757	0.0839	9.8968	167.3466	1.6915	5.302	0.0274	1.673	31.4312	5.2752	11.658	5.3012	4.7305	1.4512	8.1266	0.0331	16.257	8.17	17.1675	205.9878	159.6616	29.0808	12.2953	3.6142	3.1142	2.5351	0.4398	2.7167	0.3869	31.3681	1.1505	52.6419	17.383	6.9591	55.9145	5.9766	4.3071	2.5017	0.0034	1.8721	1.0
3.9464	0.0503	83.7979	24.3997	56.6544	2.5325	524.6734	9.3103	12.9031	26.0516	5.5898	0.0254	8.9227	285.5395	6.0436	10.589	4.8894	2.2731	19.8837	26.0846	82.0678	32.7781	7.8896	16.7851	7.5546	2.286	4.1732	48.8036	7.6764	155.6077	117.876	44.8705	12.5273	40.7835	10.9905	24.3581	4.6729	8.2995	12.9797	156.235	22.2195	30.8395	11.121	10.7885	33.6041	6.9166	7.3641	1.8655	0.1669	4.8495	0.0
2.5194	0.2082	13.072	1.4177	3.8	258.3391	284.5169	0.4191	4.0566	6.2025	0.9683	0.0223	3.9422	34.1888	6.4452	2.5585	0.0374	1.2617	28.6342	1.217	1.7423	12.9719	1.639	1.5257	4.9295	0.0193	14.9872	3.2344	2.555	108.4667	135.2241	17.1821	7.2441	5.7838	2.9531	1.1437	0.0461	1.8301	0.5073	38.6422	2.7778	26.2801	11.376	6.8807	28.8095	3.8177	9.9418	1.3615	0.0	0.8767	1.0
15.634	0.0359	78.0975	11.7426	6.9145	0.3625	188.2731	2.997	6.8035	22.8916	10.1398	0.2143	18.1318	219.1604	12.5446	5.1531	57.0913	48.0503	26.9891	3.4314	25.8468	65.3702	12.4055	9.3893	7.2216	0.2426	6.4998	35.4247	2.2522	132.2416	95.1636	45.8411	29.6653	1.3906	11.162	10.3503	37.8637	12.5023	9.5009	6.8256	8.3109	13.8718	1.9115	23.9489	82.9913	6.3512	22.8077	1.1702	0.0038	8.6	0.0
6.9414	0.0084	102.3163	5.6724	45.5701	18.6377	647.9712	2.7124	7.794	22.2534	2.8057	0.2248	7.954	125.9846	16.7519	6.1208	0.0793	1.0911	21.3023	3.1281	8.9502	19.9605	6.1574	3.1502	5.8097	0.0	2.8768	6.2671	3.4094	170.3573	342.4492	58.1229	8.7327	0.8446	8.6457	16.1761	0.4825	4.4653	0.7265	0.3866	1.2334	60.3106	15.4578	2.916	58.9191	7.4738	0.8177	1.4661	0.0	2.1163	1.0
4.9161	0.0299	160.1574	28.6695	37.737	1.597	656.111	4.0907	19.6933	5.3328	5.9041	0.0336	10.1954	63.2772	32.9649	11.4585	8.4452	4.6861	50.8109	10.6871	149.703	42.2273	26.181	13.6792	2.7657	0.0	2.4289	17.2723	47.9142	361.5787	385.8786	43.7272	19.0896	33.8604	15.331	15.4507	5.0414	8.2263	3.1809	25.5786	3.6627	128.2981	15.846	4.6661	103.7021	11.9574	2.3172	0.7644	0.0331	7.8748	0.0
5.8619	0.485	57.5636	7.1765	18.7366	100.5515	243.8004	1.7528	11.4001	8.2033	5.599	0.0238	7.9296	54.0509	2.9992	4.0934	0.0	6.6574	26.9746	9.7967	10.2989	25.8011	4.3023	2.1228	3.1446	0.0355	9.7384	11.3844	10.4556	337.1016	355.4424	49.7154	12.6063	4.692	11.0229	5.5658	0.8777	5.4152	1.396	17.9044	1.2073	103.0669	37.8188	5.5234	65.5641	8.213	8.8849	3.3726	0.0	4.5504	1.0
15.2766	1.0181	66.7379	5.3268	15.9007	0.6154	203.5442	3.7134	7.2294	28.2557	5.8815	0.0648	18.4202	207.6067	8.8996	10.1955	34.1556	14.1789	24.9907	12.4048	33.7359	19.0537	29.541	5.1565	6.2915	0.0422	6.2263	27.1302	7.4954	89.923	76.3564	49.9736	14.0097	1.5714	6.7756	12.5773	13.4973	11.1098	5.7229	114.0102	5.8818	23.6026	9.3981	16.523	60.995	6.2564	34.8051	2.193	0.0	5.3609	0.0
0.6713	0.0442	24.0813	3.2955	18.2697	234.4168	230.3178	0.8453	13.6676	7.5615	1.8588	0.0	6.2566	27.1255	2.1372	5.9273	0.0917	0.5101	14.7272	2.7325	7.2145	18.6139	4.6384	1.8031	18.2889	0.0129	4.4991	3.689	2.2755	65.9806	72.9324	20.219	2.9168	3.9597	4.0699	5.2411	0.185	2.8956	0.4722	2.7362	1.7044	22.8741	10.6184	4.846	45.9486	6.4696	1.4257	0.9831	0.0	2.7295	1.0
3.4594	0.495	111.7612	5.9589	3.937	0.5587	785.7579	5.0116	7.039	18.9832	2.2331	0.0175	30.4109	116.8938	11.4112	4.6388	2.7685	14.8739	18.6313	2.5485	17.6412	24.3003	5.8921	5.4159	2.9934	0.0025	5.9195	34.0789	1.9957	246.4444	155.1283	37.2994	7.3089	2.0293	10.8186	21.0918	10.8075	15.0204	4.4905	23.4815	17.0971	18.1797	6.1447	10.1051	49.5106	6.4364	9.8725	0.4036	0.0072	1.1991	0.0
3.114	0.0	32.2545	9.9273	2.2592	368.0647	100.7107	1.5508	11.4119	20.725	2.583	0.0069	5.4941	42.5598	1.9106	6.7072	0.0	3.6251	20.5531	2.669	6.5822	24.6942	6.7804	3.658	11.3198	0.0443	11.45	5.8603	5.3058	203.6382	99.6087	36.1087	14.3423	1.7806	3.4954	2.1242	0.6661	3.5496	2.4546	11.8039	1.0448	98.2944	25.2881	7.0242	14.4504	7.8544	4.5315	2.6617	0.0	3.5004	1.0
4.49	0.0823	88.0932	5.2719	5.9785	0.8592	391.6283	3.3393	8.1094	42.3805	3.2817	0.032	43.4348	310.4737	8.9798	4.2933	48.0555	10.3462	23.4371	9.2323	28.2568	68.1161	9.2964	7.6655	3.214	0.0062	7.2818	94.72	2.8347	226.0075	85.1268	66.9135	16.0723	1.2491	12.8053	17.5985	30.584	19.9238	6.3795	113.7704	15.1384	36.0262	14.7378	14.4634	46.4244	7.2878	21.5463	0.9306	0.0	3.9817	0.0
2.4768	0.0157	62.1528	11.9041	8.482	158.2372	112.5171	1.6172	15.6036	2.3513	10.6411	0.0487	11.1022	48.2567	4.1039	6.6172	0.0	3.5613	19.3678	3.2773	3.5177	7.4321	4.2351	3.0339	11.2935	0.0307	5.3301	10.7108	10.569	157.7805	165.2873	23.6267	8.4189	3.8011	5.9624	5.8498	0.1544	5.6907	1.1394	14.0601	2.0653	25.6608	41.2213	6.6167	50.6161	20.7898	3.7628	1.6387	0.0	1.7233	1.0
1.9207	0.0	234.3912	13.929	17.6905	1.995	489.0275	3.3714	9.5892	1.9362	7.6379	0.0175	7.5729	145.5745	17.9057	6.7414	2.4492	5.436	22.9132	9.2212	69.2203	39.0032	16.232	4.4371	3.8425	0.0	3.3524	15.9914	60.5466	224.7999	220.4872	31.4773	22.1878	16.7922	17.5695	13.1222	2.676	10.8975	2.6975	44.5553	5.1715	27.6751	13.2361	6.0509	81.4305	16.3397	3.0092	1.1577	0.0	14.214	0.0
1.4458	0.0349	46.475	8.0471	5.4696	113.4834	255.5608	2.1302	15.7461	6.1578	2.3318	0.0348	5.3315	41.1427	2.4038	6.3991	0.0	0.7794	21.2947	5.7567	13.8195	14.4978	8.2406	1.9102	7.8783	0.1425	8.2007	7.2483	6.1041	253.1747	138.3454	33.0254	7.7145	5.8594	7.4282	7.1328	0.5411	4.3912	0.5736	26.2722	1.3622	74.1447	11.1046	4.185	15.6547	9.2312	3.2167	1.8507	0.0	2.3913	1.0
4.1864	0.0782	170.1388	49.1586	39.099	1.1317	456.7115	4.5256	9.9698	9.5311	9.83	0.4526	14.2891	308.3058	24.5509	9.3332	0.5893	11.9212	26.1172	14.541	104.8264	41.72	34.6342	8.0303	2.908	0.0051	3.9494	43.0782	7.9027	528.3726	261.2476	45.8365	14.47	5.2284	16.5615	27.9423	6.353	19.5813	5.0803	49.604	13.6713	71.517	8.9355	5.0468	83.0162	14.6695	5.9914	1.3681	0.0072	3.0024	0.0
0.8217	0.0024	22.6376	7.3125	9.2937	509.3938	59.6754	0.7321	15.5129	4.8549	7.5314	0.0034	4.637	42.4572	1.5567	4.9644	0.0	1.9316	24.8335	1.7356	1.8469	11.4965	9.5377	4.1192	20.5551	0.3505	3.4284	6.6121	4.1202	58.4201	83.175	15.7898	3.8941	2.9812	1.798	2.923	0.2309	4.5472	1.839	4.2865	1.823	24.1016	8.6564	5.9443	14.9386	6.5356	6.3828	1.1077	0.0	2.9846	1.0
18.2586	0.0709	118.0372	16.114	4.0384	1.0298	309.1426	2.8924	7.0793	41.4683	7.3648	0.2915	15.6235	92.5528	6.2926	6.2225	50.9232	62.1002	25.0052	7.7842	34.1245	33.2189	20.7873	10.4691	4.4858	0.9897	6.8319	153.2114	8.5073	163.1663	109.2061	49.5249	24.562	0.6876	19.489	11.9563	30.2102	13.0298	9.8968	45.7957	6.7307	26.0457	4.8172	20.984	123.0089	7.9796	14.3327	2.5738	0.0118	3.4147	0.0
3.7127	0.0033	79.912	19.053	14.3775	173.9429	326.6142	1.3034	10.728	3.0227	12.9973	0.0146	9.0334	53.6668	11.5025	7.3665	0.0	3.0305	19.0991	3.2841	14.2941	27.6441	10.8064	4.3326	7.3148	0.0063	4.5092	14.2182	9.4666	252.287	266.1486	32.2921	12.4042	7.6864	4.651	7.5984	0.1309	5.1611	0.9842	12.8288	3.439	33.5824	30.884	6.6868	61.4391	23.8287	1.5439	1.2744	0.0	2.455	1.0
3.9166	0.0829	107.0949	8.8797	32.6349	0.842	520.8091	2.2757	8.9096	21.1982	2.7168	0.1005	18.254	555.5235	24.6994	5.9012	15.7846	20.6651	32.1863	14.7506	69.144	74.1852	8.3116	8.6432	4.0516	2.0302	4.9096	42.8608	2.6229	114.1277	66.3583	43.8598	8.3821	16.4038	10.8395	14.8154	5.3584	23.6713	8.0392	136.9198	14.5519	46.5129	2.5389	14.729	61.6392	6.0508	23.1934	0.5344	0.0241	24.887	0.0
